Timestamp,Valor
1741545921.8702936,18
1741545921.8774374,19
1741545921.885254,19
1741545921.8917718,18
1741545921.8978806,21
1741545921.9055898,18
1741545921.9121306,17
1741545921.9181452,16
1741545921.9246562,16
1741545921.9291685,13
1741545921.9346318,11
1741545921.9401722,11
1741545921.946188,11
1741545921.9517026,11
1741545921.9567158,11
1741545921.9617274,11
1741545921.9675758,14
1741545921.9741488,17
1741545921.9791615,11
1741545921.984445,11
1741545921.9899905,12
1741545921.9962835,13
1741545922.0018182,12
1741545922.0078342,14
1741545922.0123713,13
1741545922.018386,13
1741545922.0228915,11
1741545922.0279047,14
1741545922.0354452,17
1741545922.0399606,13
1741545922.0464487,11
1741545922.0509622,13
1741545922.056975,12
1741545922.06328,15
1741545922.0682933,14
1741545922.07514,13
1741545922.0796552,13
1741545922.0861645,17
1741545922.091673,15
1741545922.0976894,15
1741545922.1045809,17
1741545922.1101646,18
1741545922.1175745,16
1741545922.1230917,14
1741545922.1295354,17
1741545922.136052,16
1741545922.1415594,16
1741545922.1475751,16
1741545922.1551027,17
1741545922.1617806,17
1741545922.16823,21
1741545922.1755123,21
1741545922.1826594,20
1741545922.1891778,20
1741545922.1962805,22
1741545922.2037797,21
1741545922.2113216,24
1741545922.2201297,24
1741545922.2273996,24
1741545922.2359188,27
1741545922.2452707,28
1741545922.2537751,28
1741545922.2836208,132
1741545922.3448284,280
1741545922.4051173,279
1741545922.4655876,279
1741545922.5260658,279
1741545922.5869215,280
1741545922.6476018,279
1741545922.7080266,279
1741545922.7683442,279
1741545922.8293047,279
1741545922.8897026,279
1741545922.9500656,279
1741545923.0106912,279
1741545923.0707958,279
1741545923.131666,279
1741545923.1918037,279
1741545923.252947,279
1741545923.3127315,279
1741545923.37366,279
1741545923.383212,30
1741545923.3917325,30
1741545923.4012833,29
1741545923.4107068,32
1741545923.4199505,29
1741545923.4284084,29
1741545923.436957,29
1741545923.4455032,28
1741545923.4541965,28
1741545923.4632537,28
1741545923.4709222,26
1741545923.4797056,27
1741545923.4877205,26
1741545923.4962504,26
1741545923.5054517,24
1741545923.5123198,25
1741545923.519926,23
1741545923.5274317,22
1741545923.5359623,22
1741545923.5429199,24
1741545923.5504663,21
1741545923.558009,22
1741545923.5660548,25
1741545923.5745933,26
1741545923.5821056,24
1741545923.589227,21
1741545923.596249,22
1741545923.604903,25
1741545923.61243,21
1741545923.618446,20
1741545923.6256535,19
1741545923.632186,20
1741545923.6397798,20
1741545923.6468964,19
1741545923.653438,18
1741545923.6594539,16
1741545923.666521,18
1741545923.673036,16
1741545923.678049,14
1741545923.6845999,17
1741545923.691119,18
1741545923.6971316,13
1741545923.702306,14
1741545923.7083058,15
1741545923.713824,13
1741545923.720784,23
1741545923.7267983,13
1741545923.7324195,14
1741545923.7381997,11
1741545923.7437,14
1741545923.7502246,20
1741545923.7557132,11
1741545923.7602315,12
1741545923.7667546,11
1741545923.7732778,18
1741545923.7782912,11
1741545923.7843843,12
1741545923.7884939,9
1741545923.7940075,11
1741545923.8005292,16
1741545923.8069189,17
1741545923.811475,9
1741545923.8164735,11
1741545923.8219788,13
1741545923.827996,16
1741545923.8345227,17
1741545923.8413496,16
1741545923.8473597,17
1741545923.852501,9
1741545923.8565116,9
1741545923.8635244,19
1741545923.8720393,24
1741545923.8795602,22
1741545923.8858504,21
1741545923.8933973,21
1741545923.8999178,17
1741545923.9070594,21
1741545923.9116242,9
1741545923.9158185,9
1741545923.9218063,14
1741545923.9272141,11
1741545923.9321759,9
1741545923.9361832,9
1741545923.9416916,11
1741545923.9492135,19
1741545923.9540765,9
1741545923.9581735,9
1741545923.9648166,18
1741545923.9697382,9
1741545923.97444,9
1741545923.9799583,11
1741545923.9844103,9
1741545923.9909284,20
1741545923.996319,9
1741545924.003956,25
1741545924.0079663,9
1741545924.0145307,15
1741545924.0200322,12
1741545924.0260425,12
1741545924.031581,14
1741545924.0365944,11
1741545924.0421348,14
1741545924.0481496,11
1741545924.053513,15
1741545924.0592005,12
1741545924.065739,13
1741545924.0715635,14
1741545924.0775998,16
1741545924.0831351,14
1741545924.0881486,13
1741545924.0943825,17
1741545924.1011364,21
1741545924.108152,21
1741545924.114668,16
1741545924.1222026,23
1741545924.1293068,18
1741545924.1353812,17
1741545924.1416612,17
1741545924.1478615,17
1741545924.155407,21
1741545924.1626182,21
1741545924.1698353,22
1741545924.1765563,21
1741545924.1850784,23
1741545924.1925957,23
1741545924.2001226,23
1741545924.2081437,25
1741545924.2164974,26
1741545924.2257705,28
1741545924.2392938,55
1741545924.2523384,48
1741545924.2668605,59
1741545924.3280265,280
1741545924.3877845,279
1741545924.449735,279
1741545924.5095644,279
1741545924.5706947,279
1741545924.6310668,280
1741545924.6922545,280
1741545924.7518232,279
1741545924.8126683,279
1741545924.873479,280
1741545924.9347277,280
1741545924.994729,279
1741545925.0555043,279
1741545925.1158104,279
1741545925.125366,26
1741545925.1340542,25
1741545925.1415713,25
1741545925.1494462,26
1741545925.157459,26
1741545925.165482,24
1741545925.1742988,24
1741545925.1823406,24
1741545925.189916,24
1741545925.197931,24
1741545925.2064602,26
1741545925.2156694,26
1741545925.2231898,24
1741545925.2314358,24
1741545925.239333,24
1741545925.2478166,26
1741545925.2553637,22
1741545925.2628832,24
1741545925.270881,22
1741545925.2771497,20
1741545925.2840261,21
1741545925.2915692,21
1741545925.297585,22
1741545925.306132,21
1741545925.3126469,20
1741545925.3191667,21
1741545925.3259573,20
1741545925.3344903,19
1741545925.3399754,20
1741545925.3480098,24
1741545925.3555882,21
1741545925.3621294,18
1741545925.3691502,20
1741545925.3765438,19
1741545925.3833148,18
1741545925.3898358,19
1741545925.3970995,17
1741545925.4022589,15
1741545925.4092937,17
1741545925.4154363,18
1741545925.4229538,22
1741545925.4283175,15
1741545925.4343867,14
1741545925.439904,14
1741545925.4456365,16
1741545925.4531996,21
1741545925.4607494,24
1741545925.466293,14
1741545925.4718413,13
1741545925.4793534,23
1741545925.4873796,22
1741545925.4932725,15
1741545925.499793,19
1741545925.505313,13
1741545925.5128298,23
1741545925.5213292,24
1741545925.5283318,19
1741545925.5353312,21
1741545925.5418408,17
1741545925.5494585,19
1741545925.5556452,16
1741545925.5616236,17
1741545925.5681465,16
1741545925.5756638,22
1741545925.5819855,16
1741545925.5879848,16
1741545925.5945098,17
1741545925.6000233,14
1741545925.6056137,15
1741545925.61264,17
1741545925.617637,16
1741545925.6241646,15
1741545925.631684,21
1741545925.6357768,9
1741545925.6403117,9
1741545925.6475394,20
1741545925.6580741,35
1741545925.6625881,9
1741545925.6661034,7
1741545925.6714885,9
1741545925.6755686,9
1741545925.6800845,7
1741545925.6850986,9
1741545925.6896145,9
1741545925.693888,7
1741545925.697899,7
1741545925.7024634,9
1741545925.706474,8
1741545925.7109861,9
1741545925.7159958,8
1741545925.7211611,9
1741545925.7251706,8
1741545925.7296848,8
1741545925.7346933,9
1741545925.7397559,12
1741545925.7452426,9
1741545925.7497752,9
1741545925.7582445,27
1741545925.762757,10
1741545925.7682824,9
1741545925.7719352,9
1741545925.77795,12
1741545925.7824647,9
1741545925.7874777,11
1741545925.7929854,11
1741545925.7995105,13
1741545925.8047662,14
1741545925.8102722,14
1741545925.8160124,14
1741545925.821581,14
1741545925.826578,13
1741545925.833103,16
1741545925.8401537,18
1741545925.847169,21
1741545925.8532128,16
1741545925.8597336,18
1741545925.86634,17
1741545925.8745153,18
1741545925.8804164,21
1741545925.8874314,18
1741545925.8949504,19
1741545925.9014764,20
1741545925.9084942,21
1741545925.9160082,22
1741545925.9235287,22
1741545925.9313538,23
1741545925.9396744,24
1741545925.9481988,27
1741545925.9565246,28
1741545925.9862366,130
1741545926.0476565,280
1741545926.1075435,280
1741545926.1684868,280
1741545926.2293966,280
1741545926.2899864,280
1741545926.351548,281
1741545926.4117963,281
1741545926.4733758,281
1741545926.5338097,279
1741545926.5945828,280
1741545926.6557722,280
1741545926.7162194,280
1741545926.7776117,280
1741545926.8382907,280
1741545926.8995333,280
1741545926.959997,280
1741545927.0195453,280
1741545927.0811217,280
1741545927.1410067,279
1741545927.2020822,280
1741545927.2632859,280
1741545927.3244393,280
1741545927.38502,280
1741545927.445492,280
1741545927.5057335,280
1741545927.5662992,280
1741545927.6285276,280
1741545927.6885366,280
1741545927.7495205,280
1741545927.8102303,279
1741545927.8705175,280
1741545927.9313362,280
1741545927.9917073,279
1741545928.0522463,279
1741545928.1131713,280
1741545928.1741118,280
1741545928.234693,279
1741545928.295853,281
1741545928.356731,280
1741545928.4176185,281
1741545928.4792478,281
1741545928.5393727,279
1741545928.600696,282
1741545928.609349,33
1741545928.6198983,32
1741545928.6293366,33
1741545928.6536896,106
1741545928.662274,28
1741545928.6709998,28
1741545928.6792552,28
1741545928.687656,26
1741545928.6972072,28
1741545928.7056653,29
1741545928.7141345,28
1741545928.722673,24
1741545928.7302341,24
1741545928.7382956,24
1741545928.7468157,24
1741545928.7543583,22
1741545928.7614307,22
1741545928.7684379,21
1741545928.7759511,21
1741545928.7829485,21
1741545928.7908714,24
1741545928.797919,21
1741545928.804559,20
1741545928.8114448,18
1741545928.8177404,21
1741545928.8252714,21
1741545928.8327887,21
1741545928.8393087,17
1741545928.8465168,19
1741545928.8526125,17
1741545928.8591478,16
1741545928.8655,17
1741545928.8709958,16
1741545928.876988,15
1741545928.883549,16
1741545928.8900537,16
1741545928.896066,15
1741545928.9018648,17
1741545928.9078803,15
1741545928.9134004,15
1741545928.919921,14
1741545928.9249258,15
1741545928.9304094,13
1741545928.935911,12
1741545928.9414842,13
1741545928.9466162,11
1741545928.952139,11
1741545928.9577181,11
1741545928.9624717,13
1741545928.9679935,11
1741545928.9735148,11
1741545928.9779263,11
1741545928.9834487,13
1741545928.9885015,9
1741545928.9930649,9
1741545928.9976988,10
1741545929.0032988,9
1741545929.007323,9
1741545929.0118184,9
1741545929.0175068,9
1741545929.0220146,13
1741545929.0280302,14
1741545929.0330253,9
1741545929.0370836,10
1741545929.042597,9
1741545929.0476103,12
1741545929.0531323,9
1741545929.0577955,8
1741545929.0613492,7
1741545929.066346,8
1741545929.0703912,7
1741545929.0744002,7
1741545929.0794134,8
1741545929.0884957,32
1741545929.0930045,7
1741545929.097586,8
1741545929.1011014,7
1741545929.1051216,7
1741545929.1096573,8
1741545929.1139941,8
1741545929.1180046,5
1741545929.122519,7
1741545929.1265297,7
1741545929.1312091,8
1741545929.1353781,8
1741545929.1398902,7
1741545929.1442592,5
1741545929.1482701,7
1741545929.1527944,7
1741545929.156803,7
1741545929.1613328,8
1741545929.165343,8
1741545929.1779573,48
1741545929.1817665,7
1741545929.18578,7
1741545929.1903293,7
1741545929.194465,7
1741545929.205016,35
1741545929.2154596,38
1741545929.2259693,37
1741545929.2365224,36
1741545929.2477126,38
1741545929.2585762,36
1741545929.2631006,9
1741545929.2679033,9
1741545929.271415,7
1741545929.2756872,7
1741545929.28035,7
1741545929.2838356,7
1741545929.288093,7
1741545929.2916632,7
1741545929.2957244,4
1741545929.300189,5
1741545929.3045266,8
1741545929.3090684,5
1741545929.3140204,8
1741545929.3180966,7
1741545929.3215845,5
1741545929.3265975,8
1741545929.331132,8
1741545929.3351393,7
1741545929.3391492,6
1741545929.342781,7
1741545929.3477945,5
1741545929.3513687,7
1741545929.3553793,6
1741545929.3598962,7
1741545929.3643045,7
1741545929.3673124,7
1741545929.3733006,10
1741545929.3775048,7
1741545929.3815947,7
1741545929.3866074,10
1741545929.3902304,8
1741545929.3947217,8
1741545929.399295,9
1741545929.404308,8
1741545929.4093163,9
1741545929.4135242,7
1741545929.4185374,9
1741545929.424047,13
1741545929.4281602,9
1741545929.4336722,9
1741545929.437861,9
1741545929.443638,11
1741545929.4503322,21
1741545929.4559104,13
1741545929.461798,13
1741545929.4673147,12
1741545929.4728508,13
1741545929.477864,13
1741545929.4838543,15
1741545929.4893692,14
1741545929.495715,15
1741545929.5015366,16
1741545929.5080612,15
1741545929.514577,17
1741545929.520099,16
1741545929.5264626,17
1741545929.533975,21
1741545929.540362,19
1741545929.547923,21
1741545929.554448,21
1741545929.561967,21
1741545929.569281,21
1741545929.57774,25
1741545929.5863204,25
1741545929.594877,26
1741545929.6244879,132
1741545929.6856906,280
1741545929.7463524,280
1741545929.8070512,280
1741545929.867776,280
1741545929.927828,280
1741545929.9897335,279
1741545930.0502455,279
1741545930.1101496,280
1741545930.1712286,280
1741545930.2328563,280
1741545930.2925801,279
1741545930.3539357,281
1741545930.4145834,279
1741545930.6446173,1094
1741545930.87357,1094
1741545931.1041744,1094
1741545931.332524,1094
1741545931.5616858,1094
1741545931.7914865,1094
1741545931.8439138,236
1741545931.8958325,236
1741545931.947647,236
1741545931.9993844,236
1741545932.0507207,236
1741545932.1031191,236
1741545932.1544938,236
1741545932.206368,236
1741545932.2578971,236
1741545932.3110583,236
1741545932.3625107,236
1741545932.4139159,236
1741545932.466126,236
1741545932.517837,236
1741545932.5701787,236
1741545932.6213906,236
1741545932.6740184,236
1741545932.725735,236
1741545932.7769537,236
1741545932.8294177,236
1741545932.8813531,236
1741545932.9337332,236
1741545932.9847853,236
1741545933.0369737,236
1741545933.0892465,236
1741545933.1412969,236
1741545933.193379,236
1741545933.2448344,236
1741545933.2965333,236
1741545933.3494182,236
1741545933.4000297,236
1741545933.4518356,236
1741545933.5036213,236
1741545933.5554907,236
1741545933.6076324,236
1741545933.6598773,236
1741545933.7111094,236
1741545933.7628555,236
1741545933.815378,236
1741545933.8664339,236
